Date,Open,High,Low,Close,Adj Close,Volume
2016-02-23,16288.7998046875,16336.599609375,16209.2001953125,16229.2001953125,16229.2001953125,244834400
2016-02-24,16229.2001953125,16230.099609375,16061.2001953125,16117.5,16117.5,297249100
2016-02-25,16117.5,16435.599609375,16117.5,16399.099609375,16399.099609375,0
2016-02-26,16399.099609375,16604.400390625,16399.099609375,16567.0,16567.0,229114000
2016-02-29,16567.0,16603.099609375,16445.5,16603.099609375,16603.099609375,331898200
2016-03-01,16603.099609375,16789.5,16603.099609375,16789.5,16789.5,283746000
2016-03-02,16789.5,16880.599609375,16672.900390625,16729.0,16729.0,266344000
2016-03-03,16729.0,16799.19921875,16672.19921875,16745.599609375,16745.599609375,260613200
2016-03-04,16745.599609375,16932.69921875,16745.599609375,16931.19921875,16931.19921875,274355400
2016-03-07,16931.19921875,16983.0,16795.19921875,16831.400390625,16831.400390625,240309400
2016-03-08,16831.400390625,16831.80078125,16640.0,16654.0,16654.0,240579500
2016-03-09,16654.0,16656.900390625,16564.5,16591.599609375,16591.599609375,256092300
2016-03-10,16591.599609375,16713.0,16385.19921875,16385.19921875,16385.19921875,301988200
2016-03-11,16385.19921875,16617.900390625,16385.19921875,16595.30078125,16595.30078125,228269700
2016-03-14,16595.30078125,16733.400390625,16595.099609375,16693.099609375,16693.099609375,193571900
2016-03-15,16693.099609375,16698.80078125,16618.900390625,16634.80078125,16634.80078125,243095300
2016-03-16,16634.80078125,16789.900390625,16634.80078125,16752.80078125,16752.80078125,276810000
2016-03-17,16752.80078125,16875.599609375,16673.099609375,16849.0,16849.0,266643400
2016-03-18,16849.0,16948.099609375,16829.30078125,16901.30078125,16901.30078125,676033300
2016-03-21,16901.30078125,16975.69921875,16833.19921875,16862.80078125,16862.80078125,259184000
2016-03-22,16862.80078125,16903.900390625,16732.099609375,16903.900390625,16903.900390625,243793500
2016-03-23,16903.900390625,16955.400390625,16836.099609375,16864.599609375,16864.599609375,242243300
2016-03-24,16864.599609375,16865.30078125,16671.0,16674.400390625,16674.400390625,217112400
2016-03-29,16674.400390625,16756.30078125,16669.69921875,16756.30078125,16756.30078125,193303700
2016-03-30,16756.30078125,16994.19921875,16756.30078125,16975.0,16975.0,215306500
2016-03-31,16975.0,16977.69921875,16885.19921875,16926.099609375,16926.099609375,216528700
2016-04-01,16926.099609375,16926.099609375,16723.80078125,16843.69921875,16843.69921875,221768000
2016-04-04,16843.69921875,16908.80078125,16813.69921875,16845.599609375,16845.599609375,193014900
2016-04-05,16845.599609375,16845.599609375,16689.69921875,16725.599609375,16725.599609375,199810000
2016-04-06,16725.599609375,16872.80078125,16725.599609375,16866.099609375,16866.099609375,196813700
2016-04-07,16866.099609375,16920.599609375,16692.19921875,16714.19921875,16714.19921875,203947400
2016-04-08,16714.19921875,16875.900390625,16702.900390625,16829.69921875,16829.69921875,197549500
2016-04-11,16829.69921875,16858.099609375,16760.69921875,16778.80078125,16778.80078125,175775400
2016-04-12,16778.80078125,16795.30078125,16706.19921875,16795.30078125,16795.30078125,199466400
2016-04-13,16795.30078125,17048.0,16794.5,17048.0,17048.0,235143800
2016-04-14,17048.0,17071.19921875,16975.900390625,17001.400390625,17001.400390625,210775700
2016-04-15,17001.400390625,17038.400390625,16883.599609375,16910.80078125,16910.80078125,213719600
2016-04-18,16910.80078125,16924.900390625,16776.69921875,16889.80078125,16889.80078125,189904800
2016-04-19,16889.80078125,17115.30078125,16889.0,17044.30078125,17044.30078125,255280000
2016-04-20,17044.30078125,17046.599609375,16963.099609375,17018.0,17018.0,224044000
2016-04-21,17018.0,17048.099609375,16925.80078125,16979.400390625,16979.400390625,230154800
2016-04-22,16979.400390625,16983.19921875,16866.400390625,16871.5,16871.5,845580400
2016-04-25,16871.5,17000.19921875,16853.400390625,16965.69921875,16965.69921875,190162900
2016-04-26,16965.69921875,17011.099609375,16922.19921875,16945.5,16945.5,206552700
2016-04-27,16945.5,17104.19921875,16929.900390625,17083.69921875,17083.69921875,217693700
2016-04-28,17083.69921875,17083.69921875,16950.80078125,17066.5,17066.5,235783600
2016-04-29,17066.5,17066.900390625,16801.599609375,16801.599609375,16801.599609375,299734900
2016-05-03,16801.599609375,16852.69921875,16718.19921875,16730.099609375,16730.099609375,277510600
2016-05-04,16730.099609375,16732.80078125,16628.599609375,16659.400390625,16659.400390625,218096200
2016-05-05,16659.400390625,16768.099609375,16635.900390625,16661.69921875,16661.69921875,0
2016-05-06,16661.69921875,16711.599609375,16583.69921875,16648.80078125,16648.80078125,213603800
2016-05-09,16648.80078125,16793.099609375,16648.80078125,16687.099609375,16687.099609375,220337100
2016-05-10,16687.099609375,16811.599609375,16681.30078125,16724.400390625,16724.400390625,213589400
2016-05-11,16724.400390625,16737.69921875,16662.400390625,16720.80078125,16720.80078125,207507500
2016-05-12,16720.80078125,16778.30078125,16631.80078125,16659.900390625,16659.900390625,220870000
2016-05-13,16659.900390625,16659.900390625,16547.69921875,16650.30078125,16650.30078125,413447700
2016-05-16,16650.30078125,16703.5,16611.80078125,16699.30078125,16699.30078125,151433700
2016-05-17,16699.30078125,16897.30078125,16699.30078125,16845.099609375,16845.099609375,209839700
2016-05-18,16845.099609375,16881.400390625,16739.80078125,16881.19921875,16881.19921875,238870600
2016-05-19,16881.19921875,16881.5,16706.0,16730.099609375,16730.099609375,257359400
2016-05-20,16730.099609375,16922.099609375,16730.099609375,16922.099609375,16922.099609375,231796600
2016-05-23,16922.099609375,17053.400390625,16908.5,17031.69921875,17031.69921875,236097700
2016-05-24,17031.69921875,17135.69921875,16954.900390625,17135.69921875,17135.69921875,224342000
2016-05-25,17135.69921875,17260.30078125,17135.099609375,17232.599609375,17232.599609375,249384500
2016-05-26,17232.599609375,17255.80078125,17162.0,17192.80078125,17192.80078125,210263700
2016-05-27,17192.80078125,17232.30078125,17164.80078125,17232.30078125,17232.30078125,181922900
2016-05-31,17232.30078125,17261.0,17176.900390625,17184.69921875,17184.69921875,307903600
2016-06-01,17184.69921875,17185.30078125,16997.69921875,17061.5,17061.5,228737600
2016-06-02,17061.5,17077.900390625,16969.5,17076.30078125,17076.30078125,210104100
2016-06-03,17076.30078125,17163.099609375,16994.0,17067.900390625,17067.900390625,227001200
2016-06-06,17067.900390625,17220.5,17025.0,17181.80078125,17181.80078125,0
2016-06-07,17181.80078125,17292.80078125,17177.80078125,17195.400390625,17195.400390625,219959300
2016-06-08,17195.400390625,17231.69921875,17128.5,17177.900390625,17177.900390625,219936600
2016-06-09,17177.900390625,17178.900390625,17043.099609375,17111.599609375,17111.599609375,202728400
2016-06-10,17111.599609375,17112.19921875,16800.599609375,16827.5,16827.5,235258300
2016-06-13,16827.5,16827.5,16574.30078125,16574.30078125,16574.30078125,220427700
2016-06-14,16574.19921875,16574.599609375,16232.2998046875,16232.2998046875,16232.2998046875,267757100
2016-06-15,16232.2998046875,16380.2998046875,16232.2998046875,16298.2998046875,16298.2998046875,256962800
2016-06-16,16298.2998046875,16298.2998046875,16012.2001953125,16032.0,16032.0,318373600
2016-06-17,16032.0,16448.30078125,16032.0,16422.0,16422.0,529390700
2016-06-20,16422.0,17010.5,16422.0,16959.099609375,16959.099609375,279284600
2016-06-21,16959.099609375,16987.0,16860.099609375,16980.30078125,16980.30078125,239523800
2016-06-22,16980.30078125,17085.30078125,16868.400390625,17043.5,17043.5,249754000
2016-06-23,17043.5,17389.400390625,17043.5,17333.5,17333.5,272022000
2016-06-24,17333.5,17333.5,15209.7998046875,16088.099609375,16088.099609375,639497700
2016-06-27,16088.099609375,16088.099609375,14951.599609375,14967.900390625,14967.900390625,570739400
2016-06-28,14967.900390625,15560.2001953125,14967.900390625,15503.099609375,15503.099609375,430292500
2016-06-29,15503.099609375,16002.900390625,15503.099609375,16002.900390625,16002.900390625,426723900
2016-06-30,16002.900390625,16271.099609375,15885.599609375,16271.099609375,16271.099609375,381842600
2016-07-01,16271.099609375,16478.0,16103.900390625,16465.5,16465.5,299499900
2016-07-04,16465.5,16526.900390625,16102.400390625,16116.7001953125,16116.7001953125,0
2016-07-05,16116.7001953125,16140.7998046875,15646.7998046875,15734.7001953125,15734.7001953125,361527100
2016-07-06,15734.7001953125,15736.400390625,15496.0,15669.7001953125,15669.7001953125,391743600
2016-07-07,15669.7001953125,15994.7001953125,15669.7001953125,15898.7998046875,15898.7998046875,322634300
2016-07-08,15898.7998046875,16204.900390625,15826.400390625,16177.7998046875,16177.7998046875,277578200
2016-07-11,16177.7998046875,16745.19921875,16177.7998046875,16706.400390625,16706.400390625,290945100
2016-07-12,16706.400390625,16935.80078125,16705.599609375,16807.099609375,16807.099609375,301877900
2016-07-13,16807.099609375,16867.80078125,16725.80078125,16751.0,16751.0,282034000
2016-07-14,16751.0,16907.400390625,16695.099609375,16788.0,16788.0,342471100
2016-07-15,16788.0,16788.0,16565.5,16727.30078125,16727.30078125,206379500
2016-07-18,16727.30078125,16952.80078125,16711.400390625,16867.69921875,16867.69921875,204322000
2016-07-19,16867.69921875,16948.80078125,16755.5,16906.30078125,16906.30078125,203570600
2016-07-20,16906.30078125,17087.0,16887.80078125,17018.900390625,17018.900390625,237626900
2016-07-21,17018.900390625,17092.19921875,16877.0,17047.400390625,17047.400390625,248080000
2016-07-22,17047.400390625,17086.19921875,16950.5,16983.5,16983.5,229129100
2016-07-25,16983.5,17162.400390625,16983.5,17091.0,17091.0,230098900
2016-07-26,17091.0,17131.30078125,17007.30078125,17069.099609375,17069.099609375,206593400
2016-07-27,17069.099609375,17362.099609375,17068.0,17265.900390625,17265.900390625,249944700
2016-07-28,17265.900390625,17390.69921875,17237.400390625,17252.30078125,17252.30078125,0
2016-07-29,17252.30078125,17297.0,17179.80078125,17282.900390625,17282.900390625,278095800
2016-08-01,17282.900390625,17370.400390625,17139.19921875,17139.19921875,17139.19921875,241287800
2016-08-02,17139.19921875,17168.19921875,16906.400390625,17063.0,17063.0,262452100
2016-08-03,17063.0,17081.69921875,16932.5,16997.099609375,16997.099609375,229858300
2016-08-04,16997.099609375,17293.5,16964.5,17244.30078125,17244.30078125,300980900
2016-08-05,17244.30078125,17483.80078125,17242.599609375,17465.400390625,17465.400390625,254456000
2016-08-08,17465.400390625,17649.0,17464.599609375,17557.69921875,17557.69921875,251825200
2016-08-09,17557.69921875,17690.69921875,17546.19921875,17687.400390625,17687.400390625,248647800
2016-08-10,17687.400390625,17738.0,17629.5,17699.69921875,17699.69921875,285071100
2016-08-11,17699.69921875,17807.599609375,17574.0,17807.599609375,17807.599609375,264281400
2016-08-12,17807.599609375,17946.900390625,17802.5,17921.400390625,17921.400390625,244413900
2016-08-15,17921.400390625,17961.19921875,17888.69921875,17929.30078125,17929.30078125,198786600
2016-08-16,17929.30078125,18012.599609375,17808.5,17808.5,17808.5,214263200
2016-08-17,17808.5,17876.80078125,17746.69921875,17758.69921875,17758.69921875,216667600
2016-08-18,17758.69921875,17880.400390625,17745.0,17871.0,17871.0,209583800
2016-08-19,17871.0,17888.400390625,17826.69921875,17874.099609375,17874.099609375,192729200
2016-08-22,17874.099609375,17934.400390625,17805.5,17872.099609375,17872.099609375,178396700
2016-08-23,17872.099609375,18031.400390625,17871.80078125,17982.5,17982.5,241449200
2016-08-24,17982.5,18055.400390625,17887.30078125,18014.69921875,18014.69921875,208290900
2016-08-25,18014.69921875,18015.5,17825.5,17882.900390625,17882.900390625,245044200
2016-08-26,17882.900390625,17958.400390625,17822.19921875,17930.80078125,17930.80078125,186230300
2016-08-30,17930.80078125,17964.099609375,17796.19921875,17847.19921875,17847.19921875,215280900
2016-08-31,17847.19921875,17849.19921875,17702.400390625,17732.80078125,17732.80078125,305268600
2016-09-01,17732.80078125,17937.5,17732.80078125,17849.599609375,17849.599609375,260241700
2016-09-02,17849.599609375,18107.80078125,17772.5,18016.5,18016.5,319530900
2016-09-05,18016.5,18093.900390625,17980.900390625,18026.0,18026.0,0
2016-09-06,18026.0,18073.30078125,17966.69921875,18003.400390625,18003.400390625,199055400
2016-09-07,18003.400390625,18068.80078125,17947.099609375,18060.19921875,18060.19921875,240597800
2016-09-08,18060.19921875,18213.599609375,18047.900390625,18193.099609375,18193.099609375,270969400
2016-09-09,18193.099609375,18193.099609375,17883.80078125,17894.19921875,17894.19921875,210523700
2016-09-12,17894.19921875,17894.19921875,17599.099609375,17730.19921875,17730.19921875,254242300
2016-09-13,17730.19921875,17811.900390625,17660.599609375,17661.0,17661.0,268550800
2016-09-14,17661.0,17742.80078125,17631.0,17631.0,17631.0,247571000
2016-09-15,17631.0,17762.5,17561.400390625,17752.099609375,17752.099609375,234439000
2016-09-16,17752.099609375,17905.69921875,17722.400390625,17851.900390625,17851.900390625,701631800
2016-09-19,17851.900390625,17951.30078125,17826.400390625,17889.80078125,17889.80078125,216453400
2016-09-20,17889.80078125,17958.80078125,17841.099609375,17900.19921875,17900.19921875,278614100
2016-09-21,17900.19921875,18020.5,17900.19921875,17933.900390625,17933.900390625,216457600
2016-09-22,17933.900390625,18046.80078125,17933.900390625,17987.80078125,17987.80078125,217201600
2016-09-23,17987.80078125,17991.19921875,17835.099609375,17923.099609375,17923.099609375,228350300
2016-09-26,17923.099609375,17923.099609375,17677.19921875,17722.80078125,17722.80078125,196913300
2016-09-27,17722.80078125,17782.400390625,17543.599609375,17628.69921875,17628.69921875,253578900
2016-09-28,17628.69921875,17818.400390625,17616.69921875,17792.30078125,17792.30078125,209822100
2016-09-29,17792.30078125,17964.19921875,17792.30078125,17864.900390625,17864.900390625,241224700
2016-09-30,17864.900390625,17875.0,17594.599609375,17871.400390625,17871.400390625,280124800
2016-10-03,17871.400390625,18198.900390625,17825.400390625,18183.5,18183.5,251008900
2016-10-04,18183.5,18607.099609375,18183.5,18342.099609375,18342.099609375,402221100
2016-10-05,18342.099609375,18342.30078125,18169.19921875,18200.5,18200.5,260073900
2016-10-06,18200.5,18254.19921875,18111.099609375,18115.900390625,18115.900390625,268965300
2016-10-07,18115.900390625,18207.099609375,17978.30078125,17995.19921875,17995.19921875,314014000
2016-10-10,17995.19921875,18050.599609375,17927.900390625,17978.900390625,17978.900390625,262366900
2016-10-11,17978.900390625,18143.599609375,17971.5,18073.19921875,18073.19921875,266757100
2016-10-12,18073.19921875,18127.69921875,17937.80078125,17956.30078125,17956.30078125,236508800
2016-10-13,17956.30078125,17957.599609375,17797.900390625,17877.099609375,17877.099609375,305405100
2016-10-14,17877.099609375,18028.900390625,17877.099609375,17980.19921875,17980.19921875,309774600
2016-10-17,17980.19921875,17980.19921875,17777.900390625,17792.5,17792.5,231269800
2016-10-18,17792.5,18017.400390625,17792.5,17994.400390625,17994.400390625,275059500
2016-10-19,17994.400390625,18040.5,17882.900390625,18040.5,18040.5,290099800
2016-10-20,18040.5,18064.099609375,17903.30078125,17945.099609375,17945.099609375,260425700
2016-10-21,17945.099609375,17979.5,17895.5,17934.19921875,17934.19921875,209468600
2016-10-24,17934.19921875,18045.5,17854.099609375,17860.5,17860.5,233821600
2016-10-25,17860.5,17900.599609375,17786.69921875,17801.900390625,17801.900390625,263247300
2016-10-26,17801.900390625,17802.900390625,17594.599609375,17669.0,17669.0,254269100
2016-10-27,17669.0,17689.69921875,17508.0,17581.30078125,17581.30078125,251603700
2016-10-28,17581.30078125,17678.5,17426.599609375,17644.80078125,17644.80078125,253929900
2016-10-31,17644.80078125,17644.80078125,17493.80078125,17544.19921875,17544.19921875,261216900
2016-11-01,17544.19921875,17596.599609375,17491.400390625,17523.30078125,17523.30078125,270310600
2016-11-02,17523.30078125,17523.30078125,17405.099609375,17463.5,17463.5,294641500
2016-11-03,17463.5,17787.19921875,17454.900390625,17581.900390625,17581.900390625,358108000
2016-11-04,17581.900390625,17582.30078125,17237.30078125,17271.19921875,17271.19921875,0
2016-11-07,17271.19921875,17489.69921875,17271.19921875,17457.69921875,17457.69921875,0
