Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,20198.9609375,20313.8203125,20184.7890625,20281.58984375,20281.58984375,0
2022-03-31,20282.119140625,20374.330078125,20207.9296875,20212.490234375,20212.490234375,0
2022-04-01,20214.0390625,20478.44921875,20214.0390625,20437.26953125,20437.26953125,0
2022-04-04,20436.599609375,20436.599609375,20309.5390625,20410.140625,20410.140625,0
2022-04-05,20409.91015625,20467.0390625,19955.490234375,19977.099609375,19977.099609375,0
2022-04-06,19977.1796875,19985.580078125,19659.330078125,19895.7109375,19895.7109375,0
2022-04-07,19895.48046875,20123.310546875,19779.939453125,20054.7109375,20054.7109375,0
2022-04-08,20054.26953125,20054.26953125,19825.859375,19941.25,19941.25,0
2022-04-11,19940.560546875,19940.560546875,19697.25,19697.25,19697.25,0
2022-04-12,19699.2890625,19982.099609375,19541.080078125,19545.810546875,19545.810546875,0
2022-04-13,19546.060546875,19748.26953125,19545.810546875,19658.109375,19658.109375,0
2022-04-14,19658.029296875,19666.599609375,19453.330078125,19550.029296875,19550.029296875,0
2022-04-18,19547.869140625,19548.91015625,19347.140625,19430.419921875,19430.419921875,0
2022-04-19,19427.66015625,19427.66015625,19189.9609375,19322.73046875,19322.73046875,0
2022-04-20,19322.83984375,19322.83984375,19082.2109375,19171.05078125,19171.05078125,0
2022-04-22,19170.8203125,19170.8203125,18463.6796875,18544.439453125,18544.439453125,0
2022-04-25,18544.259765625,18544.259765625,18178.5703125,18418.1796875,18418.1796875,0
2022-04-26,18418.0390625,18418.1796875,17961.6796875,18000.3203125,18000.3203125,0
2022-04-27,18015.029296875,18381.05078125,18015.029296875,18261.66015625,18261.66015625,0
2022-04-28,18262.099609375,18541.4609375,18213.400390625,18399.990234375,18399.990234375,0
2022-04-29,18400.48046875,18778.2890625,18087.400390625,18087.400390625,18087.400390625,0
2022-05-02,18087.390625,18088.400390625,17640.73046875,17885.400390625,17885.400390625,0
2022-05-03,17885.400390625,17994.080078125,17782.33984375,17863.369140625,17863.369140625,0
2022-05-04,17863.220703125,18144.779296875,17577.05078125,18136.8203125,18136.8203125,0
2022-05-05,18135.849609375,18135.990234375,17397.91015625,17659.19921875,17659.19921875,0
2022-05-06,17658.640625,17837.9609375,17421.5703125,17656.2109375,17656.2109375,0
2022-05-09,17651.400390625,17651.400390625,17215.849609375,17276.919921875,17276.919921875,0
2022-05-10,17278.80078125,17440.259765625,17109.01953125,17230.91015625,17230.91015625,0
2022-05-11,17230.91015625,17700.44921875,17222.109375,17543.240234375,17543.240234375,0
2022-05-12,17541.5390625,17737.7890625,17362.310546875,17733.6796875,17733.6796875,0
2022-05-13,17741.439453125,18075.44921875,17741.439453125,17919.98046875,17919.98046875,0
2022-05-16,18238.75,18238.919921875,18145.130859375,18157.58984375,18157.58984375,0
2022-05-17,18157.919921875,18412.560546875,18120.169921875,18207.189453125,18207.189453125,0
2022-05-18,18037.0,18073.220703125,17739.05078125,17773.369140625,17773.369140625,0
2022-05-19,17773.560546875,17984.3203125,17686.16015625,17912.880859375,17912.880859375,0
2022-05-20,18190.150390625,18225.41015625,17979.7109375,18167.05078125,18167.05078125,0
2022-05-23,18169.279296875,18570.880859375,18169.279296875,18512.30078125,18512.30078125,0
2022-05-24,18511.220703125,18527.2890625,18141.439453125,18523.8203125,18523.8203125,0
2022-05-25,18431.0390625,18600.859375,18371.359375,18524.5,18524.5,0
2022-05-26,18524.01953125,18784.400390625,18472.890625,18747.30078125,18747.30078125,0
2022-05-27,18747.30078125,18861.720703125,18705.83984375,18772.220703125,18772.220703125,0
2022-05-30,18774.0390625,18914.529296875,18558.55078125,18639.55078125,18639.55078125,0
2022-05-31,18641.580078125,18781.9296875,18562.7109375,18683.8203125,18683.8203125,0
2022-06-01,18683.8203125,18818.419921875,18613.44921875,18727.75,18727.75,0
2022-06-02,18728.349609375,18962.720703125,18725.130859375,18905.689453125,18905.689453125,0
2022-06-03,18905.029296875,18905.029296875,18668.08984375,18702.25,18702.25,0
2022-06-06,18702.83984375,18859.0703125,18551.650390625,18581.470703125,18581.470703125,0
2022-06-07,18580.75,18681.400390625,18480.2890625,18619.25,18619.25,0
2022-06-08,18618.4609375,18620.759765625,18231.58984375,18289.2109375,18289.2109375,0
2022-06-09,18289.33984375,18289.33984375,18032.119140625,18032.119140625,18032.119140625,0
2022-06-10,18029.609375,18030.3203125,17619.740234375,17776.470703125,17776.470703125,0
2022-06-13,17774.849609375,17774.849609375,17109.759765625,17284.75,17284.75,0
2022-06-14,17284.75,17414.66015625,17080.580078125,17203.91015625,17203.91015625,0
2022-06-15,17206.759765625,17513.099609375,17161.880859375,17271.23046875,17271.23046875,0
2022-06-17,17269.0,17269.44921875,16441.5,16677.0703125,16677.0703125,0
2022-06-20,16677.130859375,16788.890625,16395.73046875,16670.98046875,16670.98046875,0
2022-06-21,16671.19921875,16895.5703125,16560.560546875,16638.58984375,16638.58984375,0
2022-06-22,16635.970703125,16746.609375,16327.6103515625,16605.560546875,16605.560546875,0
2022-06-23,16605.669921875,16748.740234375,16275.5703125,16329.830078125,16329.830078125,0
2022-06-24,16330.01953125,16563.810546875,16330.01953125,16469.509765625,16469.509765625,0
2022-06-27,16469.880859375,16943.55078125,16469.880859375,16874.279296875,16874.279296875,0
2022-06-28,16874.669921875,17142.720703125,16765.349609375,16871.9609375,16871.9609375,0
2022-06-29,16871.41015625,17010.390625,16651.509765625,16720.5703125,16720.5703125,0
2022-06-30,16719.66015625,16719.66015625,16376.33984375,16503.890625,16503.890625,0
2022-07-01,16504.05078125,16611.130859375,16238.5400390625,16545.189453125,16545.189453125,0
2022-07-04,16543.419921875,16633.119140625,16428.439453125,16527.75,16527.75,0
2022-07-05,16526.51953125,16526.51953125,16144.58984375,16455.75,16455.75,0
2022-07-06,16452.619140625,16590.560546875,16284.01953125,16506.619140625,16506.619140625,0
2022-07-07,16506.720703125,16986.470703125,16506.720703125,16863.5,16863.5,0
2022-07-08,16863.849609375,17011.4296875,16703.900390625,16756.75,16756.75,0
2022-07-11,16755.4609375,16755.759765625,16328.490234375,16391.330078125,16391.330078125,0
2022-07-12,16391.44921875,16466.560546875,16207.4296875,16399.810546875,16399.810546875,0
2022-07-13,16396.810546875,16525.560546875,16264.6201171875,16349.25,16349.25,0
2022-07-14,16348.669921875,16348.669921875,15859.01953125,15967.66015625,15967.66015625,0
2022-07-15,15967.6396484375,16107.7001953125,15834.48046875,16048.740234375,16048.740234375,0
2022-07-18,16049.51953125,16355.759765625,16049.51953125,16142.66015625,16142.66015625,0
2022-07-19,16143.580078125,16385.560546875,16143.580078125,16372.5302734375,16372.5302734375,0
2022-07-20,16371.6298828125,16371.6298828125,16157.25,16352.8203125,16352.8203125,0
2022-07-21,16352.5498046875,16505.509765625,16149.919921875,16497.970703125,16497.970703125,0
2022-07-22,16497.890625,16640.5390625,16404.19921875,16493.83984375,16493.83984375,0
2022-07-25,16494.109375,16790.349609375,16493.779296875,16759.029296875,16759.029296875,0
2022-07-26,16759.029296875,16856.970703125,16623.8203125,16700.80078125,16700.80078125,0
2022-07-27,16701.05078125,16955.44921875,16700.76953125,16947.44921875,16947.44921875,0
2022-07-28,16947.220703125,17161.560546875,16888.880859375,17145.189453125,17145.189453125,0
2022-07-29,17145.759765625,17399.810546875,17125.220703125,17253.5390625,17253.5390625,0
2022-08-01,17253.5390625,17257.94921875,16994.169921875,17072.5,17072.5,0
2022-08-02,17072.6796875,17340.529296875,16978.0390625,17296.279296875,17296.279296875,0
2022-08-03,17297.060546875,17349.0,17173.310546875,17298.3203125,17298.3203125,0
2022-08-04,17299.359375,17664.669921875,17299.359375,17611.75,17611.75,0
2022-08-05,17611.970703125,17860.009765625,17565.759765625,17733.220703125,17733.220703125,0
2022-08-08,17736.580078125,18103.0390625,17736.119140625,18088.640625,18088.640625,0
2022-08-09,18089.109375,18248.6796875,18011.880859375,18162.109375,18162.109375,0
2022-08-10,18163.369140625,18407.83984375,18163.30078125,18400.140625,18400.140625,0
2022-08-11,18400.23046875,18595.6796875,18349.490234375,18361.669921875,18361.669921875,0
2022-08-12,18362.169921875,18926.1796875,18362.169921875,18926.1796875,18926.1796875,0
2022-08-15,18924.130859375,18992.279296875,18593.66015625,18955.990234375,18955.990234375,0
2022-08-16,18955.98046875,19106.2109375,18931.580078125,19080.75,19080.75,0
2022-08-17,19079.8203125,19152.630859375,18885.470703125,19075.390625,19075.390625,0
2022-08-18,19075.7890625,19205.3203125,19025.4296875,19105.849609375,19105.849609375,0
2022-08-19,19104.5703125,19104.5703125,18622.119140625,18687.810546875,18687.810546875,0
2022-08-22,18686.01953125,18686.01953125,18395.810546875,18522.970703125,18522.970703125,0
2022-08-23,18522.970703125,19017.609375,18522.970703125,19001.859375,19001.859375,0
2022-08-24,19001.740234375,19165.19921875,18931.119140625,18962.029296875,18962.029296875,0
2022-08-25,18962.029296875,19192.9296875,18935.169921875,19089.640625,19089.640625,0
2022-08-26,19090.349609375,19201.98046875,18821.009765625,18879.140625,18879.140625,0
2022-08-29,18878.859375,19013.30078125,18763.439453125,18861.359375,18861.359375,0
2022-08-30,18861.359375,18916.609375,18428.75,18491.970703125,18491.970703125,0
2022-08-31,18492.25,18649.6796875,18345.640625,18345.640625,18345.640625,0
2022-09-01,18347.779296875,18484.109375,18089.4609375,18484.109375,18484.109375,0
2022-09-02,18484.380859375,18807.16015625,18484.380859375,18540.6796875,18540.6796875,0
2022-09-05,18542.130859375,18858.75,18542.130859375,18770.220703125,18770.220703125,0
2022-09-06,18770.51953125,18770.51953125,18265.400390625,18340.55078125,18340.55078125,0
2022-09-08,18341.83984375,18513.5390625,18137.630859375,18349.48046875,18349.48046875,0
2022-09-09,18349.48046875,18806.33984375,18349.48046875,18758.30078125,18758.30078125,0
2022-09-12,18759.609375,19089.55078125,18759.099609375,18957.0390625,18957.0390625,0
2022-09-13,18955.419921875,18955.919921875,18473.939453125,18517.939453125,18517.939453125,0
2022-09-14,18518.109375,18666.970703125,18410.529296875,18487.0390625,18487.0390625,0
2022-09-15,18486.580078125,18594.3203125,18332.30078125,18403.849609375,18403.849609375,0
2022-09-16,18403.599609375,18403.599609375,18157.470703125,18295.009765625,18295.009765625,0
2022-09-19,18295.439453125,18746.6796875,18152.619140625,18719.599609375,18719.599609375,0
2022-09-20,18719.599609375,18839.759765625,18642.650390625,18832.5390625,18832.5390625,0
2022-09-21,18832.5390625,18956.619140625,18642.009765625,18726.7109375,18726.7109375,0
2022-09-22,18734.470703125,19133.4609375,18712.73046875,19075.869140625,19075.869140625,0
2022-09-23,18756.33984375,18789.130859375,18483.279296875,18642.890625,18642.890625,0
2022-09-26,18640.98046875,18640.98046875,18218.9296875,18231.01953125,18231.01953125,0
2022-09-27,18232.490234375,18415.509765625,18090.740234375,18142.109375,18142.109375,0
2022-09-28,18142.330078125,18228.0390625,18057.029296875,18138.83984375,18138.83984375,0
2022-09-29,18138.009765625,18138.009765625,17779.69921875,18016.0,18016.0,0
2022-09-30,18014.55078125,18526.099609375,17952.26953125,18434.0390625,18434.0390625,0
2022-10-03,18435.359375,19466.73046875,18435.359375,19466.73046875,19466.73046875,0
2022-10-04,19558.470703125,19835.55078125,19443.669921875,19507.2109375,19507.2109375,0
2022-10-05,19507.349609375,19767.8203125,19463.380859375,19715.19921875,19715.19921875,0
2022-10-06,19715.19921875,19925.98046875,19715.19921875,19799.169921875,19799.169921875,0
2022-10-07,19798.529296875,19890.240234375,19530.390625,19611.470703125,19611.470703125,0
2022-10-10,19609.369140625,19685.7890625,19391.890625,19507.58984375,19507.58984375,0
2022-10-11,19505.130859375,19505.130859375,19228.349609375,19316.140625,19316.140625,0
2022-10-13,19314.330078125,19449.2890625,18948.779296875,19263.720703125,19263.720703125,0
2022-10-14,19263.830078125,19335.9296875,18799.2109375,18873.419921875,18873.419921875,0
2022-10-17,18880.0,19277.779296875,18874.880859375,19143.599609375,19143.599609375,0
2022-10-18,19145.58984375,19515.919921875,19145.58984375,19506.0,19506.0,0
2022-10-19,19506.240234375,19652.310546875,19422.83984375,19619.8203125,19619.8203125,0
2022-10-20,19620.619140625,19829.630859375,19620.619140625,19800.51953125,19800.51953125,0
2022-10-21,19799.0390625,20435.330078125,19738.640625,20294.75,20294.75,0
2022-10-24,20293.869140625,20293.869140625,19507.830078125,19537.529296875,19537.529296875,0
2022-10-25,19538.099609375,19591.83984375,19314.130859375,19315.810546875,19315.810546875,0
2022-10-26,19315.810546875,19315.810546875,18995.48046875,19025.9296875,19025.9296875,0
2022-10-27,19027.990234375,19560.029296875,19026.66015625,19290.19921875,19290.19921875,0
2022-10-28,19289.3203125,19289.3203125,19042.19921875,19240.689453125,19240.689453125,0
2022-10-31,19237.970703125,19588.609375,18783.30078125,19414.8203125,19414.8203125,0
2022-11-01,19414.0703125,19788.150390625,19340.990234375,19562.5703125,19562.5703125,0
2022-11-03,19559.91015625,19651.130859375,19153.400390625,19568.4296875,19568.4296875,0
2022-11-04,19897.689453125,20126.109375,19786.080078125,19786.080078125,19786.080078125,0
2022-11-07,19786.080078125,19789.599609375,19293.859375,19314.140625,19314.140625,0
2022-11-08,19314.259765625,19615.01953125,19217.5703125,19462.970703125,19462.970703125,0
2022-11-09,19460.7890625,19462.30078125,18948.58984375,19029.470703125,19029.470703125,0
2022-11-10,19028.26953125,19028.26953125,18209.599609375,18418.2890625,18418.2890625,0
2022-11-11,18418.2890625,18986.470703125,18371.419921875,18849.75,18849.75,0
2022-11-14,18849.75,19222.19921875,18799.490234375,19024.0,19024.0,0
2022-11-16,19023.919921875,19084.75,18438.740234375,18557.150390625,18557.150390625,0
2022-11-17,18557.150390625,18557.150390625,18075.33984375,18488.970703125,18488.970703125,0
2022-11-18,18491.91015625,18783.650390625,18264.310546875,18335.859375,18335.859375,0
2022-11-21,18332.619140625,18514.640625,18106.94921875,18436.650390625,18436.650390625,0
2022-11-22,18420.349609375,18488.5,18100.810546875,18215.390625,18215.390625,0
2022-11-23,18307.830078125,18367.580078125,18138.439453125,18273.359375,18273.359375,0
2022-11-24,18299.9296875,18940.029296875,18299.509765625,18796.029296875,18796.029296875,0
2022-11-25,18788.109375,18831.150390625,18247.919921875,18317.58984375,18317.58984375,0
2022-11-28,18317.640625,18422.140625,18204.099609375,18307.23046875,18307.23046875,0
2022-11-29,18307.48046875,18913.5,18307.33984375,18695.109375,18695.109375,0
2022-11-30,18695.029296875,18988.859375,18600.0,18988.859375,18988.859375,0
2022-12-01,18988.859375,18990.83984375,18651.2109375,18716.0,18716.0,0
2022-12-02,18720.44921875,19196.830078125,18538.33984375,18877.55078125,18877.55078125,0
2022-12-05,18877.189453125,18924.58984375,18459.51953125,18481.359375,18481.359375,0
2022-12-06,18481.669921875,18722.189453125,18468.75,18520.919921875,18520.919921875,0
2022-12-07,18626.30078125,18630.419921875,18335.419921875,18450.73046875,18450.73046875,0
2022-12-08,18399.380859375,18460.849609375,18056.9609375,18110.419921875,18110.419921875,0
2022-12-09,18110.900390625,18347.0,18103.279296875,18202.5703125,18202.5703125,0
2022-12-12,18169.7890625,18169.7890625,17523.029296875,17780.359375,17780.359375,0
2022-12-13,17793.359375,18017.470703125,17481.9609375,17561.23046875,17561.23046875,0
2022-12-14,17503.76953125,17605.83984375,17159.9609375,17486.080078125,17486.080078125,0
2022-12-15,17476.259765625,17784.48046875,17356.150390625,17526.4609375,17526.4609375,0
2022-12-16,17486.25,17533.349609375,17217.5703125,17334.310546875,17334.310546875,0
2022-12-19,17342.630859375,17718.890625,17319.419921875,17616.91015625,17616.91015625,0
2022-12-20,17656.19921875,18154.1796875,17644.490234375,18022.3203125,18022.3203125,0
2022-12-21,18002.509765625,18212.470703125,17887.9296875,18091.55078125,18091.55078125,0
2022-12-22,18113.130859375,18264.369140625,17949.33984375,18083.359375,18083.359375,0
2022-12-23,18123.919921875,18540.4296875,18123.919921875,18481.08984375,18481.08984375,0
2022-12-26,18503.779296875,18523.9296875,18295.01953125,18366.41015625,18366.41015625,0
2022-12-27,18366.7109375,18467.830078125,18147.19921875,18347.439453125,18347.439453125,0
2022-12-28,18349.55078125,18650.2890625,18349.55078125,18620.849609375,18620.849609375,0
2022-12-29,18598.919921875,18750.630859375,18485.5,18561.16015625,18561.16015625,0
2023-01-02,18504.380859375,18504.4296875,17908.400390625,17978.2890625,17978.2890625,0
2023-01-03,17978.439453125,18032.73046875,17575.650390625,17627.69921875,17627.69921875,0
2023-01-04,17627.94921875,17851.5703125,17559.66015625,17797.990234375,17797.990234375,0
2023-01-05,17802.08984375,18239.609375,17801.33984375,18190.150390625,18190.150390625,0
2023-01-06,18214.05078125,18502.580078125,18214.05078125,18403.16015625,18403.16015625,0
2023-01-09,18424.48046875,18588.1796875,18288.880859375,18472.029296875,18472.029296875,0
2023-01-10,18460.689453125,18790.33984375,18361.83984375,18744.30078125,18744.30078125,0
2023-01-11,18726.130859375,18883.25,18717.900390625,18858.55078125,18858.55078125,0
2023-01-12,18982.6796875,19072.609375,18732.98046875,18882.599609375,18882.599609375,0
2023-01-13,18877.01953125,18877.01953125,18656.580078125,18768.0,18768.0,0
2023-01-16,18744.19921875,18744.19921875,18355.5390625,18442.41015625,18442.41015625,0
2023-01-17,18442.609375,18815.119140625,18442.609375,18808.240234375,18808.240234375,0
2023-01-18,18816.580078125,19120.669921875,18816.580078125,18978.4296875,18978.4296875,0
2023-01-19,18937.890625,19112.109375,18802.73046875,19084.330078125,19084.330078125,0
2023-01-20,19064.9609375,19093.060546875,18873.4296875,18989.900390625,18989.900390625,0
2023-01-23,18942.23046875,19124.169921875,18870.41015625,18897.669921875,18897.669921875,0
2023-01-24,18904.470703125,19110.9609375,18873.5390625,19084.970703125,19084.970703125,0
2023-01-25,19112.310546875,19347.83984375,18925.919921875,19317.009765625,19317.009765625,0
2023-01-26,19329.400390625,19418.189453125,19217.0703125,19312.330078125,19312.330078125,0
2023-01-27,19327.740234375,19330.259765625,18940.609375,19020.55078125,19020.55078125,0
2023-01-30,18986.55078125,19087.240234375,18891.19921875,18906.23046875,18906.23046875,0
2023-01-31,18970.75,19162.1796875,18934.4609375,19150.640625,19150.640625,0
2023-02-01,19130.2109375,19141.08984375,18647.08984375,18922.0,18922.0,0
2023-02-02,18893.2890625,19008.220703125,18449.0390625,18479.490234375,18479.490234375,0
2023-02-03,18513.109375,18617.330078125,18221.400390625,18273.640625,18273.640625,0
2023-02-06,18277.859375,18296.4609375,18069.970703125,18258.66015625,18258.66015625,0
2023-02-07,18301.189453125,18344.599609375,18061.970703125,18183.5,18183.5,0
2023-02-08,18172.259765625,18558.41015625,18172.259765625,18510.33984375,18510.33984375,0
2023-02-09,18522.859375,18553.189453125,18196.689453125,18196.689453125,18196.689453125,0
2023-02-10,18235.419921875,18332.310546875,18149.810546875,18240.0390625,18240.0390625,0
2023-02-13,18231.849609375,18415.98046875,18112.400390625,18351.9609375,18351.9609375,0
2023-02-14,18354.009765625,18480.390625,18158.75,18175.689453125,18175.689453125,0
2023-02-15,18206.33984375,18600.349609375,18112.73046875,18475.94921875,18475.94921875,0
2023-02-16,18504.08984375,18642.919921875,18318.30078125,18552.5390625,18552.5390625,0
2023-02-17,18562.080078125,18562.080078125,18392.310546875,18425.490234375,18425.490234375,0
2023-02-22,18403.490234375,18403.5,18000.19921875,18057.94921875,18057.94921875,0
2023-02-23,18067.5,18326.880859375,17989.740234375,18167.7109375,18167.7109375,0
2023-02-24,18146.689453125,18147.359375,17760.119140625,17842.19921875,17842.19921875,0
2023-02-27,17830.0,17931.51953125,17731.640625,17815.259765625,17815.259765625,0
2023-02-28,17814.310546875,17996.130859375,17687.560546875,17687.560546875,17687.560546875,0
2023-03-01,17687.779296875,17817.73046875,17431.5390625,17649.66015625,17649.66015625,0
2023-03-02,17647.880859375,17722.490234375,17460.3203125,17461.560546875,17461.560546875,0
2023-03-03,17461.560546875,17651.560546875,17461.560546875,17563.369140625,17563.369140625,0
2023-03-06,17563.130859375,17736.5703125,17417.240234375,17647.369140625,17647.369140625,0
2023-03-07,17647.66015625,17722.830078125,17421.9609375,17539.849609375,17539.849609375,0
2023-03-08,17539.849609375,17951.330078125,17539.849609375,17909.91015625,17909.91015625,0
2023-03-09,17909.830078125,17935.58984375,17641.419921875,17644.669921875,17644.669921875,0
2023-03-10,17644.599609375,17644.76953125,17342.759765625,17410.619140625,17410.619140625,0
2023-03-13,17408.76953125,17460.91015625,17183.0,17321.099609375,17321.099609375,0
2023-03-14,17320.720703125,17485.990234375,17214.98046875,17293.640625,17293.640625,0
2023-03-15,17292.470703125,17292.669921875,16885.0703125,17199.01953125,17199.01953125,0
2023-03-16,17200.330078125,17419.0,17169.330078125,17342.240234375,17342.240234375,0
2023-03-17,17341.80078125,17341.80078125,17082.939453125,17130.7890625,17130.7890625,0
2023-03-20,17130.7890625,17191.080078125,16934.580078125,16976.80078125,16976.80078125,0
2023-03-21,16977.380859375,17103.69921875,16963.619140625,16987.109375,16987.109375,0
2023-03-22,16986.19921875,17115.609375,16828.380859375,16842.3203125,16842.3203125,0
2023-03-23,16843.44921875,16992.80078125,16292.169921875,16444.16015625,16444.16015625,0
2023-03-24,16444.439453125,16628.580078125,16380.1201171875,16561.359375,16561.359375,0
2023-03-27,16562.05078125,16772.689453125,16562.05078125,16704.740234375,16704.740234375,0
2023-03-28,16703.859375,17022.310546875,16693.25,16957.48046875,16957.48046875,0
2023-03-29,16957.439453125,17149.41015625,16831.51953125,17081.55078125,17081.55078125,0
2023-03-30,17096.060546875,17451.55078125,17096.060546875,17395.51953125,17395.51953125,0
2023-03-31,17395.73046875,17443.359375,17007.7109375,17067.779296875,17067.779296875,0
2023-04-03,17067.669921875,17079.630859375,16883.009765625,17031.0,17031.0,0
2023-04-04,17031.8203125,17265.009765625,17031.8203125,17048.150390625,17048.150390625,0
2023-04-05,17048.099609375,17055.259765625,16709.470703125,16890.5703125,16890.5703125,0
2023-04-06,16890.3203125,17004.029296875,16791.599609375,16843.94921875,16843.94921875,0
2023-04-10,16843.619140625,17085.849609375,16841.48046875,17036.109375,17036.109375,0
2023-04-11,17037.2109375,17843.060546875,17037.2109375,17799.41015625,17799.41015625,0
2023-04-12,17800.16015625,18113.0390625,17798.380859375,17884.240234375,17884.240234375,0
2023-04-13,17884.33984375,17888.279296875,17731.720703125,17775.890625,17775.890625,0
2023-04-14,17775.390625,17809.859375,17522.859375,17742.41015625,17742.41015625,0
2023-04-17,17742.41015625,17856.509765625,17629.689453125,17691.810546875,17691.810546875,0
2023-04-18,17693.05078125,17794.44921875,17551.580078125,17745.630859375,17745.630859375,0
2023-04-19,17742.720703125,17742.720703125,17285.779296875,17348.2109375,17348.2109375,0
2023-04-20,17352.41015625,17461.25,17208.390625,17396.220703125,17396.220703125,0
2023-04-24,17396.220703125,17446.16015625,17189.349609375,17296.189453125,17296.189453125,0
2023-04-25,17296.119140625,17296.259765625,17058.8203125,17153.3203125,17153.3203125,0
2023-04-26,17153.380859375,17235.0390625,17002.73046875,17005.23046875,17005.23046875,0
2023-04-27,17005.23046875,17165.3203125,16939.4296875,17109.890625,17109.890625,0
2023-04-28,17111.119140625,17357.69921875,17024.91015625,17348.119140625,17348.119140625,0
2023-05-02,17346.859375,17353.330078125,16847.439453125,16898.939453125,16898.939453125,0
2023-05-03,16898.939453125,16965.83984375,16820.73046875,16869.58984375,16869.58984375,0
2023-05-04,16869.740234375,17107.01953125,16720.0703125,16896.7890625,16896.7890625,0
2023-05-05,16898.580078125,17408.830078125,16898.580078125,17386.599609375,17386.599609375,0
2023-05-08,17388.890625,17653.830078125,17388.890625,17536.099609375,17536.099609375,0
2023-05-09,17533.439453125,17818.76953125,17455.5390625,17718.560546875,17718.560546875,0
2023-05-10,17718.560546875,17793.80078125,17608.150390625,17745.0,17745.0,0
2023-05-11,17745.5,17940.310546875,17563.099609375,17868.58984375,17868.58984375,0
2023-05-12,17866.76953125,17986.130859375,17753.099609375,17920.91015625,17920.91015625,0
2023-05-15,17921.859375,18056.1796875,17912.19921875,18015.560546875,18015.560546875,0
2023-05-16,18015.630859375,18214.6796875,17869.30078125,17886.80078125,17886.80078125,0
2023-05-17,17890.470703125,18150.91015625,17890.470703125,18097.4296875,18097.4296875,0
2023-05-18,18097.279296875,18212.419921875,17980.439453125,18194.58984375,18194.58984375,0
2023-05-19,18196.439453125,18360.9296875,18142.880859375,18288.55078125,18288.55078125,0
2023-05-22,18288.55078125,18429.400390625,18175.220703125,18182.619140625,18182.619140625,0
2023-05-23,18182.51953125,18362.939453125,18103.6796875,18141.16015625,18141.16015625,0
2023-05-24,18139.3203125,18139.3203125,17911.669921875,17952.189453125,17952.189453125,0
2023-05-25,17954.4296875,18319.890625,17954.4296875,18146.189453125,18146.189453125,0
2023-05-26,18150.01953125,18440.01953125,18142.94921875,18304.310546875,18304.310546875,0
2023-05-29,18307.359375,18351.560546875,18177.099609375,18192.759765625,18192.759765625,0
2023-05-30,18194.720703125,18343.91015625,17882.2109375,17955.419921875,17955.419921875,0
2023-05-31,17956.599609375,17989.349609375,17817.5390625,17854.76953125,17854.76953125,0
2023-06-01,17855.509765625,18261.5,17854.6796875,18228.630859375,18228.630859375,0
2023-06-02,18230.98046875,18652.419921875,18230.98046875,18574.0390625,18574.0390625,0
2023-06-05,18575.08984375,18669.939453125,18439.759765625,18595.900390625,18595.900390625,0
2023-06-06,18598.869140625,18915.990234375,18598.869140625,18889.359375,18889.359375,0
2023-06-07,18890.939453125,19116.380859375,18890.939453125,19053.94921875,19053.94921875,0
2023-06-09,19054.080078125,19406.810546875,19054.080078125,19310.6796875,19310.6796875,0
2023-06-12,19311.2890625,19422.029296875,19243.2109375,19361.119140625,19361.119140625,0
2023-06-13,19362.2109375,19465.109375,19221.060546875,19290.75,19290.75,0
2023-06-14,19292.759765625,19676.349609375,19292.55078125,19671.919921875,19671.919921875,0
2023-06-15,19671.279296875,19780.140625,19597.060546875,19684.099609375,19684.099609375,0
2023-06-16,19681.80078125,19746.119140625,19564.73046875,19620.369140625,19620.369140625,0
2023-06-19,19620.0703125,19817.51953125,19583.4609375,19800.26953125,19800.26953125,0
2023-06-20,19800.26953125,19800.75,19533.44921875,19731.2109375,19731.2109375,0
2023-06-21,19731.33984375,19887.5390625,19686.830078125,19870.029296875,19870.029296875,0
2023-06-22,19869.9609375,19869.9609375,19486.630859375,19639.23046875,19639.23046875,0
2023-06-23,19643.73046875,19670.05078125,19478.650390625,19601.939453125,19601.939453125,0
2023-06-26,19600.2890625,19632.359375,19380.75,19505.099609375,19505.099609375,0
2023-06-27,19505.240234375,19663.990234375,19245.75,19402.630859375,19402.630859375,0
2023-06-28,19402.869140625,19456.470703125,19227.2890625,19247.4609375,19247.4609375,0
2023-06-29,19247.4609375,19545.23046875,19246.630859375,19507.94921875,19507.94921875,0
2023-06-30,19508.830078125,19674.08984375,19421.509765625,19421.509765625,19421.509765625,0
2023-07-03,19422.419921875,19737.0,19422.419921875,19711.349609375,19711.349609375,0
2023-07-04,19711.259765625,19711.259765625,19567.880859375,19600.359375,19600.359375,0
2023-07-05,19599.5703125,19781.330078125,19541.7109375,19673.01953125,19673.01953125,0
2023-07-06,19672.80078125,19673.060546875,19269.849609375,19323.599609375,19323.599609375,0
2023-07-07,19323.830078125,19655.8203125,19323.830078125,19552.109375,19552.109375,0
2023-07-10,19551.0390625,19552.01953125,19367.779296875,19386.75,19386.75,0
2023-07-11,19386.779296875,19386.779296875,19049.169921875,19342.33984375,19342.33984375,0
2023-07-12,19342.630859375,19621.009765625,19342.630859375,19376.759765625,19376.759765625,0
2023-07-13,19377.130859375,19725.76953125,19377.130859375,19661.509765625,19661.509765625,0
2023-07-14,19662.439453125,19671.5703125,19375.0390625,19403.490234375,19403.490234375,0
